CID,SGG_NM,POINT_X,POINT_Y
0,서울특별시 노원구,127.073460165000000,37.651048275800001
0,서울특별시 노원구,127.052816679000003,37.681790822400004
0,서울특별시 노원구,127.058870962000000,37.646363833800002
0,서울특별시 노원구,127.075977117999997,37.623655284800002
0,서울특별시 노원구,127.084162527000004,37.650287880999997
0,서울특별시 노원구,127.080792441000000,37.670647838999997
0,서울특별시 노원구,127.070384122999997,37.667318942999998
0,서울특별시 노원구,127.060371634999996,37.629429717900003
0,서울특별시 노원구,127.059020263999997,37.654615700999997
0,서울특별시 노원구,127.065157408999994,37.653925072400000
0,서울특별시 노원구,127.082632969000002,37.626069887000000
0,서울특별시 노원구,127.074989165000005,37.628884782400000
0,서울특별시 노원구,127.052707741999996,37.670551687299998
0,서울특별시 노원구,127.071993508000006,37.625271873499997
0,서울특별시 노원구,127.073566651999997,37.661177735899997
0,서울특별시 노원구,127.076913176999994,37.639662150600003
0,서울특별시 노원구,127.084983911999998,37.622149409499997
0,서울특별시 노원구,127.082222454999993,37.626384874700001
0,서울특별시 노원구,127.069453640999996,37.629714174199997
0,서울특별시 노원구,127.083039757999998,37.650203263500003
0,서울특별시 노원구,127.065629338999997,37.615397985400001
0,서울특별시 노원구,127.059627262999996,37.675602984699999
0,서울특별시 노원구,127.052427875000006,37.669798706199998
0,서울특별시 노원구,127.076104465000000,37.641309968800002
0,서울특별시 노원구,127.056846042999993,37.651794823199999
0,서울특별시 노원구,127.059693995000003,37.664917455999998
0,서울특별시 노원구,127.064238283999998,37.618466603100003
0,서울특별시 노원구,127.051509238999998,37.677158175400002
0,서울특별시 노원구,127.048700742999998,37.626769576900003
0,서울특별시 노원구,127.052530458999996,37.680330866900000
0,서울특별시 노원구,127.068633356999996,37.665858361700003
0,서울특별시 노원구,127.053778047999998,37.683708254099997
0,서울특별시 노원구,127.064911797999997,37.656936239399997
0,서울특별시 노원구,127.072049446999998,37.617591926700001
0,서울특별시 노원구,127.063937559999999,37.666179230600001
0,서울특별시 노원구,127.043380811999995,37.631188571400003
0,서울특별시 노원구,127.059045748000003,37.667505678700003
0,서울특별시 노원구,127.073639448999998,37.617266434999998
0,서울특별시 노원구,127.083609091000000,37.647779345300002
0,서울특별시 노원구,127.056691673000003,37.666885463800000
0,서울특별시 노원구,127.072403637999997,37.665272833000003
0,서울특별시 도봉구,127.031393570999995,37.654009907099997
0,서울특별시 도봉구,127.040591074000005,37.635343229900002
0,서울특별시 도봉구,127.043371417000003,37.648063073700001
0,서울특별시 도봉구,127.038764772999997,37.647384583300003
0,서울특별시 도봉구,127.038248171999996,37.662191734399997
0,서울특별시 도봉구,127.044845993999999,37.657508155300000
0,서울특별시 도봉구,127.033741488999993,37.665442642899997
0,서울특별시 도봉구,127.030498996000006,37.649109969800001
0,서울특별시 도봉구,127.039384165000001,37.654604661800001
0,서울특별시 도봉구,127.040279564000002,37.643791228100000
0,서울특별시 도봉구,127.023757345999996,37.653941967900003
0,서울특별시 도봉구,127.015581765999997,37.653092108400003
0,서울특별시 도봉구,127.047723962999996,37.671354471500003
0,서울특별시 도봉구,127.026177027000003,37.653395411699996
0,서울특별시 도봉구,127.026045904000000,37.660168675999998
0,서울특별시 도봉구,127.042325047999995,37.658931435500001
0,서울특별시 도봉구,127.049242688999996,37.651900145699997
0,서울특별시 도봉구,127.050031477999994,37.664545768700002
0,서울특별시 도봉구,127.051266128999998,37.655257042599999
0,서울특별시 도봉구,127.037907658999998,37.664746284499998
0,서울특별시 도봉구,127.041922067000002,37.658514548100001
0,서울특별시 도봉구,127.030605666000000,37.653460302600003
0,서울특별시 도봉구,127.042405195000001,37.660162131900002
0,서울특별시 도봉구,127.052446028000006,37.653213546800004
0,서울특별시 도봉구,127.021452318000001,37.656416196300000
0,서울특별시 동대문구,127.062065873999998,37.572512271000001
0,서울특별시 동대문구,127.026275143999996,37.572300154799997
0,서울특별시 동대문구,127.051031738000006,37.575642586900003
0,서울특별시 동대문구,127.067189815000006,37.569520586499998
0,서울특별시 동대문구,127.060757405999993,37.567650984399997
0,서울특별시 동대문구,127.067386065999997,37.573890010699998
0,서울특별시 동대문구,127.071329309000006,37.570990276800003
0,서울특별시 동대문구,127.042674660000003,37.577805204400001
0,서울특별시 동대문구,127.054912470999994,37.584072933900003
0,서울특별시 동대문구,127.072812256999995,37.581844395499999
0,서울특별시 동대문구,127.068797102999994,37.575978147199997
0,서울특별시 동대문구,127.057435192000000,37.600292219899998
0,서울특별시 동대문구,127.073288857999998,37.579330629099999
0,서울특별시 동대문구,127.037077070999999,37.575819024499999
0,서울특별시 동대문구,127.041966532999993,37.589074096099999
0,서울특별시 동대문구,127.055970255000005,37.597164658799997
0,서울특별시 동대문구,127.049945093999995,37.586374944299997
0,서울특별시 동대문구,127.055652878000004,37.565506634000002
0,서울특별시 동대문구,127.061783661999996,37.563789483699999
0,서울특별시 동대문구,127.044390801999995,37.584083629900000
0,서울특별시 동대문구,127.035434080000002,37.575026108700001
0,서울특별시 동대문구,127.031307554999998,37.574898234800003
0,서울특별시 동대문구,127.068215026999994,37.593345599300001
0,서울특별시 동대문구,127.066187843999998,37.601018581500000
0,서울특별시 동대문구,127.032914462999997,37.581979547600000
0,서울특별시 동대문구,127.036388990999995,37.591044917600001
0,서울특별시 동대문구,127.057987229000005,37.600146304100001
0,서울특별시 동대문구,127.056875492000003,37.588937673099998
0,서울특별시 동대문구,127.042152274000003,37.574946927699997
0,서울특별시 동대문구,127.050953538000002,37.595112856100002
0,서울특별시 동대문구,127.059206531000001,37.588305869000003
0,서울특별시 동대문구,127.045438515000001,37.572302492500000
0,서울특별시 동대문구,127.068477873999996,37.597281611900002
0,서울특별시 동대문구,127.068648507000006,37.587974433299998
0,서울특별시 동대문구,127.068753529000006,37.561528564400000
0,서울특별시 동대문구,127.050965371999993,37.568512557299997
0,서울특별시 동대문구,127.060011700000004,37.567459651800000
0,서울특별시 동대문구,127.033581855999998,37.586722553000001
0,서울특별시 동대문구,127.076017660999995,37.574416027200002
0,서울특별시 동대문구,127.054729985999998,37.588378622699999
0,서울특별시 동대문구,127.028777555000005,37.579159677699998
0,서울특별시 동대문구,127.024460767999997,37.573415276500000
0,서울특별시 동작구,126.977798879000005,37.490501832100001
0,서울특별시 동작구,126.945322590000004,37.514341968700002
0,서울특별시 동작구,126.945046194000000,37.500107839400002
0,서울특별시 동작구,126.923897804999996,37.507737436299998
0,서울특별시 동작구,126.943069125999997,37.492406554100000
0,서울특별시 동작구,126.936405570999995,37.493848688900002
0,서울특별시 동작구,126.969567905000005,37.481857273400003
0,서울특별시 동작구,126.950244748000003,37.496352898799998
0,서울특별시 동작구,126.971464995999995,37.480349406199998
0,서울특별시 동작구,126.981139338000006,37.481579795400002
0,서울특별시 동작구,126.944737404999998,37.515842908200000
0,서울특별시 동작구,126.962895266000004,37.487384075999998
0,서울특별시 동작구,126.945423586999993,37.510967443799998
0,서울특별시 동작구,126.952373757999993,37.492342160600003
0,서울특별시 동작구,126.971041323999998,37.486838381100000
0,서울특별시 동작구,126.970546679999998,37.492380625800003
0,서울특별시 동작구,126.962177698999994,37.500208926200003
0,서울특별시 동작구,126.935346374999995,37.510168138099999
0,서울특별시 동작구,126.950715008000003,37.507939602100002
0,서울특별시 동작구,126.978230565999993,37.495268762700000
0,서울특별시 동작구,126.965885169000003,37.492355699800001
0,서울특별시 동작구,126.948658725000001,37.496103774700003
0,서울특별시 동작구,126.976644417000003,37.483283556300002
0,서울특별시 동작구,126.936241697000000,37.513985794500002
0,서울특별시 동작구,126.956127546000005,37.508468581599999
0,서울특별시 동작구,126.960792655999995,37.501406259200003
0,서울특별시 동작구,126.944554726000007,37.502092310300000
0,서울특별시 동작구,126.923657719999994,37.496375136099999
0,서울특별시 동작구,126.924852787000006,37.509273389800001
0,서울특별시 동작구,126.953788277000001,37.507094497300002
0,서울특별시 동작구,126.914206109999995,37.488677767799999
0,서울특별시 동작구,126.982020231999996,37.495803176599999
0,서울특별시 동작구,126.930341057999996,37.512478224799999
0,서울특별시 동작구,126.981614452000002,37.480179980300001
0,서울특별시 동작구,126.933242704999998,37.507321169900003
0,서울특별시 동작구,126.961881546000001,37.494757235300000
0,서울특별시 마포구,126.923033056999998,37.565066170100003
0,서울특별시 마포구,126.919869636000001,37.554580325800003
0,서울특별시 마포구,126.903761633000002,37.559663187399998
0,서울특별시 마포구,126.905610895999999,37.555821023400000
0,서울특별시 마포구,126.941158806999994,37.551671924099999
0,서울특별시 마포구,126.904623310000005,37.571111801999997
0,서울특별시 마포구,126.908718301999997,37.550624904599999
0,서울특별시 마포구,126.936427374000004,37.552826014499999
0,서울특별시 마포구,126.930297916000001,37.551284856599999
0,서울특별시 마포구,126.907079648000007,37.554767918700001
0,서울특별시 마포구,126.956051893999998,37.542542055900000
0,서울특별시 마포구,126.910021181999994,37.551852493399998
0,서울특별시 마포구,126.922665899999998,37.552059395000001
0,서울특별시 마포구,126.926819176999999,37.552764936099997
0,서울특별시 마포구,126.914796992999996,37.564490492799997
0,서울특별시 마포구,126.955739833999999,37.545297662400003
0,서울특별시 마포구,126.906332591999998,37.570376182700002
